startTime,Model,OSVersion,Protocol,Role,PayloadSize,NumberOfContacts,NumberOfIDs,NumberOfContactsPeer,NumberOfIDsPeer,StartVerifying,Verified,StartCalculatingV,CalculatedV,StartIntersecting,Intersected,StartCalculatingZ,CalculatedZ,StartCalculatingPOK,CalculatedPOK,PSICompleted,StartedBrowsingBonjour,DiscoveredReceiverBonjour,SendingStartPSIRequest,ReceivedStartPSIResponse,SendingFinishPSIRequest,ReceivedFinishPSIResponse,SendingDiscoverRequest,ReceivedDiscoverResponse,StartsSendingFile,UploadFinished,precomputationDuration,DiscoverCompleted
2020-10-13T23:37:48.848Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,100,1,100,1,2020-10-13T23:37:58.061Z,2020-10-13T23:37:58.063Z,2020-10-13T23:37:58.063Z,2020-10-13T23:37:58.064Z,2020-10-13T23:37:58.064Z,2020-10-13T23:37:58.064Z,2020-10-13T23:37:57.939Z,2020-10-13T23:37:57.940Z,2020-10-13T23:37:57.940Z,2020-10-13T23:37:57.941Z,2020-10-13T23:37:58.065Z,2020-10-13T23:37:57.638Z,2020-10-13T23:37:57.657Z,2020-10-13T23:37:57.657Z,2020-10-13T23:37:57.938Z,2020-10-13T23:37:57.942Z,2020-10-13T23:37:58.060Z,,,2020-10-13T23:37:58.161Z,2020-10-13T23:37:58.947Z,0.1485821008682251,2020-10-13T23:37:58.099Z
2020-10-13T23:37:59.129Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,100,10,100,10,2020-10-13T23:38:08.352Z,2020-10-13T23:38:08.367Z,2020-10-13T23:38:08.367Z,2020-10-13T23:38:08.378Z,2020-10-13T23:38:08.378Z,2020-10-13T23:38:08.378Z,2020-10-13T23:38:08.068Z,2020-10-13T23:38:08.078Z,2020-10-13T23:38:08.078Z,2020-10-13T23:38:08.086Z,2020-10-13T23:38:08.378Z,2020-10-13T23:38:07.926Z,2020-10-13T23:38:07.945Z,2020-10-13T23:38:07.945Z,2020-10-13T23:38:08.067Z,2020-10-13T23:38:08.086Z,2020-10-13T23:38:08.347Z,,,2020-10-13T23:38:08.484Z,2020-10-13T23:38:09.529Z,0.14586007595062256,2020-10-13T23:38:08.413Z
2020-10-13T23:38:09.717Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,100,20,100,20,2020-10-13T23:38:18.841Z,2020-10-13T23:38:18.866Z,2020-10-13T23:38:18.866Z,2020-10-13T23:38:18.886Z,2020-10-13T23:38:18.886Z,2020-10-13T23:38:18.886Z,2020-10-13T23:38:18.494Z,2020-10-13T23:38:18.511Z,2020-10-13T23:38:18.511Z,2020-10-13T23:38:18.525Z,2020-10-13T23:38:18.886Z,2020-10-13T23:38:18.346Z,2020-10-13T23:38:18.366Z,2020-10-13T23:38:18.366Z,2020-10-13T23:38:18.493Z,2020-10-13T23:38:18.526Z,2020-10-13T23:38:18.833Z,,,2020-10-13T23:38:18.988Z,2020-10-13T23:38:20.408Z,0.1413019895553589,2020-10-13T23:38:18.918Z
2020-10-13T23:38:21.835Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489136.0,1000,1,1000,1,2020-10-13T23:38:31.182Z,2020-10-13T23:38:31.184Z,2020-10-13T23:38:31.184Z,2020-10-13T23:38:31.185Z,2020-10-13T23:38:31.185Z,2020-10-13T23:38:31.185Z,2020-10-13T23:38:31.034Z,2020-10-13T23:38:31.035Z,2020-10-13T23:38:31.036Z,2020-10-13T23:38:31.037Z,2020-10-13T23:38:31.186Z,2020-10-13T23:38:30.580Z,2020-10-13T23:38:30.598Z,2020-10-13T23:38:30.598Z,2020-10-13T23:38:31.033Z,2020-10-13T23:38:31.039Z,2020-10-13T23:38:31.178Z,,,2020-10-13T23:38:31.494Z,2020-10-13T23:38:32.543Z,1.3874250650405884,2020-10-13T23:38:31.222Z
2020-10-13T23:38:33.973Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489145.0,1000,10,1000,10,2020-10-13T23:38:44.097Z,2020-10-13T23:38:44.111Z,2020-10-13T23:38:44.111Z,2020-10-13T23:38:44.121Z,2020-10-13T23:38:44.121Z,2020-10-13T23:38:44.122Z,2020-10-13T23:38:43.684Z,2020-10-13T23:38:43.693Z,2020-10-13T23:38:43.693Z,2020-10-13T23:38:43.701Z,2020-10-13T23:38:44.122Z,2020-10-13T23:38:42.713Z,2020-10-13T23:38:42.732Z,2020-10-13T23:38:42.732Z,2020-10-13T23:38:43.684Z,2020-10-13T23:38:43.702Z,2020-10-13T23:38:44.090Z,,,2020-10-13T23:38:44.211Z,2020-10-13T23:38:45.051Z,1.3771799802780151,2020-10-13T23:38:44.154Z
2020-10-13T23:38:46.561Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,1000,20,1000,20,2020-10-13T23:38:55.846Z,2020-10-13T23:38:55.872Z,2020-10-13T23:38:55.872Z,2020-10-13T23:38:55.892Z,2020-10-13T23:38:55.892Z,2020-10-13T23:38:55.892Z,2020-10-13T23:38:55.605Z,2020-10-13T23:38:55.622Z,2020-10-13T23:38:55.622Z,2020-10-13T23:38:55.636Z,2020-10-13T23:38:55.892Z,2020-10-13T23:38:55.346Z,2020-10-13T23:38:55.365Z,2020-10-13T23:38:55.365Z,2020-10-13T23:38:55.604Z,2020-10-13T23:38:55.638Z,2020-10-13T23:38:55.835Z,,,2020-10-13T23:38:56.150Z,2020-10-13T23:38:57.303Z,1.4527989625930786,2020-10-13T23:38:55.924Z
2020-10-13T23:39:04.299Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,5000,1,5000,1,2020-10-13T23:39:14.693Z,2020-10-13T23:39:14.694Z,2020-10-13T23:39:14.694Z,2020-10-13T23:39:14.695Z,2020-10-13T23:39:14.695Z,2020-10-13T23:39:14.697Z,2020-10-13T23:39:14.488Z,2020-10-13T23:39:14.490Z,2020-10-13T23:39:14.490Z,2020-10-13T23:39:14.493Z,2020-10-13T23:39:14.698Z,2020-10-13T23:39:13.088Z,2020-10-13T23:39:13.105Z,2020-10-13T23:39:13.105Z,2020-10-13T23:39:14.487Z,2020-10-13T23:39:14.500Z,2020-10-13T23:39:14.680Z,,,2020-10-13T23:39:14.797Z,2020-10-13T23:39:15.610Z,6.880236983299255,2020-10-13T23:39:14.732Z
2020-10-13T23:39:22.826Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,5000,10,5000,10,2020-10-13T23:39:31.506Z,2020-10-13T23:39:31.518Z,2020-10-13T23:39:31.518Z,2020-10-13T23:39:31.528Z,2020-10-13T23:39:31.529Z,2020-10-13T23:39:31.530Z,2020-10-13T23:39:31.264Z,2020-10-13T23:39:31.274Z,2020-10-13T23:39:31.274Z,2020-10-13T23:39:31.283Z,2020-10-13T23:39:31.530Z,2020-10-13T23:39:30.826Z,2020-10-13T23:39:30.846Z,2020-10-13T23:39:30.846Z,2020-10-13T23:39:31.263Z,2020-10-13T23:39:31.290Z,2020-10-13T23:39:31.492Z,,,2020-10-13T23:39:31.803Z,2020-10-13T23:39:32.763Z,7.091189980506897,2020-10-13T23:39:31.563Z
2020-10-13T23:39:39.820Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,5000,20,5000,20,2020-10-13T23:39:49.061Z,2020-10-13T23:39:49.084Z,2020-10-13T23:39:49.084Z,2020-10-13T23:39:49.102Z,2020-10-13T23:39:49.102Z,2020-10-13T23:39:49.104Z,2020-10-13T23:39:48.715Z,2020-10-13T23:39:48.731Z,2020-10-13T23:39:48.731Z,2020-10-13T23:39:48.746Z,2020-10-13T23:39:49.104Z,2020-10-13T23:39:48.579Z,2020-10-13T23:39:48.597Z,2020-10-13T23:39:48.597Z,2020-10-13T23:39:48.714Z,2020-10-13T23:39:48.752Z,2020-10-13T23:39:49.044Z,,,2020-10-13T23:39:49.208Z,2020-10-13T23:39:50.589Z,6.914001941680908,2020-10-13T23:39:49.133Z
2020-10-13T23:40:05.073Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,10000,1,10000,1,2020-10-13T23:40:14.520Z,2020-10-13T23:40:14.521Z,2020-10-13T23:40:14.521Z,2020-10-13T23:40:14.522Z,2020-10-13T23:40:14.522Z,2020-10-13T23:40:14.526Z,2020-10-13T23:40:14.265Z,2020-10-13T23:40:14.266Z,2020-10-13T23:40:14.266Z,2020-10-13T23:40:14.273Z,2020-10-13T23:40:14.526Z,2020-10-13T23:40:13.870Z,2020-10-13T23:40:13.889Z,2020-10-13T23:40:13.889Z,2020-10-13T23:40:14.264Z,2020-10-13T23:40:14.286Z,2020-10-13T23:40:14.500Z,,,2020-10-13T23:40:14.939Z,2020-10-13T23:40:15.756Z,14.287567019462585,2020-10-13T23:40:14.559Z
2020-10-13T23:40:29.922Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,10000,10,10000,10,2020-10-13T23:40:38.661Z,2020-10-13T23:40:38.673Z,2020-10-13T23:40:38.673Z,2020-10-13T23:40:38.683Z,2020-10-13T23:40:38.683Z,2020-10-13T23:40:38.686Z,2020-10-13T23:40:38.375Z,2020-10-13T23:40:38.385Z,2020-10-13T23:40:38.385Z,2020-10-13T23:40:38.398Z,2020-10-13T23:40:38.686Z,2020-10-13T23:40:37.922Z,2020-10-13T23:40:37.941Z,2020-10-13T23:40:37.941Z,2020-10-13T23:40:38.375Z,2020-10-13T23:40:38.409Z,2020-10-13T23:40:38.638Z,,,2020-10-13T23:40:38.960Z,2020-10-13T23:40:39.939Z,13.950944066047668,2020-10-13T23:40:38.720Z
2020-10-13T23:40:54.144Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,10000,20,10000,20,2020-10-13T23:41:02.820Z,2020-10-13T23:41:02.843Z,2020-10-13T23:41:02.843Z,2020-10-13T23:41:02.860Z,2020-10-13T23:41:02.861Z,2020-10-13T23:41:02.864Z,2020-10-13T23:41:02.489Z,2020-10-13T23:41:02.506Z,2020-10-13T23:41:02.506Z,2020-10-13T23:41:02.523Z,2020-10-13T23:41:02.864Z,2020-10-13T23:41:02.144Z,2020-10-13T23:41:02.162Z,2020-10-13T23:41:02.162Z,2020-10-13T23:41:02.488Z,2020-10-13T23:41:02.535Z,2020-10-13T23:41:02.795Z,,,2020-10-13T23:41:03.012Z,2020-10-13T23:41:03.991Z,13.970677018165588,2020-10-13T23:41:02.894Z
2020-10-13T23:41:25.129Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,15000,1,15000,1,2020-10-13T23:41:33.735Z,2020-10-13T23:41:33.736Z,2020-10-13T23:41:33.736Z,2020-10-13T23:41:33.737Z,2020-10-13T23:41:33.737Z,2020-10-13T23:41:33.742Z,2020-10-13T23:41:33.445Z,2020-10-13T23:41:33.447Z,2020-10-13T23:41:33.447Z,2020-10-13T23:41:33.455Z,2020-10-13T23:41:33.742Z,2020-10-13T23:41:33.130Z,2020-10-13T23:41:33.148Z,2020-10-13T23:41:33.148Z,2020-10-13T23:41:33.445Z,2020-10-13T23:41:33.473Z,2020-10-13T23:41:33.705Z,,,2020-10-13T23:41:33.956Z,2020-10-13T23:41:34.927Z,20.838162064552307,2020-10-13T23:41:33.775Z
2020-10-13T23:41:56.444Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,15000,10,15000,10,2020-10-13T23:42:05.540Z,2020-10-13T23:42:05.551Z,2020-10-13T23:42:05.551Z,2020-10-13T23:42:05.561Z,2020-10-13T23:42:05.561Z,2020-10-13T23:42:05.566Z,2020-10-13T23:42:04.965Z,2020-10-13T23:42:04.975Z,2020-10-13T23:42:04.975Z,2020-10-13T23:42:04.988Z,2020-10-13T23:42:05.566Z,2020-10-13T23:42:04.445Z,2020-10-13T23:42:04.464Z,2020-10-13T23:42:04.464Z,2020-10-13T23:42:04.964Z,2020-10-13T23:42:05.005Z,2020-10-13T23:42:05.507Z,,,2020-10-13T23:42:05.978Z,2020-10-13T23:42:07.580Z,21.20860505104065,2020-10-13T23:42:05.596Z
2020-10-13T23:42:29.046Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489147.0,15000,20,15000,20,2020-10-13T23:42:40.813Z,2020-10-13T23:42:40.835Z,2020-10-13T23:42:40.835Z,2020-10-13T23:42:40.853Z,2020-10-13T23:42:40.853Z,2020-10-13T23:42:40.858Z,2020-10-13T23:42:37.862Z,2020-10-13T23:42:37.880Z,2020-10-13T23:42:37.880Z,2020-10-13T23:42:37.900Z,2020-10-13T23:42:40.858Z,2020-10-13T23:42:37.046Z,2020-10-13T23:42:37.065Z,2020-10-13T23:42:37.065Z,2020-10-13T23:42:37.861Z,2020-10-13T23:42:37.917Z,2020-10-13T23:42:40.775Z,,,2020-10-13T23:42:41.005Z,2020-10-13T23:42:41.972Z,21.140687108039856,2020-10-13T23:42:40.889Z
2020-10-13T23:42:42.142Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,100,1,100,1,2020-10-13T23:42:53.712Z,2020-10-13T23:42:53.714Z,2020-10-13T23:42:53.714Z,2020-10-13T23:42:53.716Z,2020-10-13T23:42:53.716Z,2020-10-13T23:42:53.716Z,2020-10-13T23:42:53.594Z,2020-10-13T23:42:53.595Z,2020-10-13T23:42:53.595Z,2020-10-13T23:42:53.596Z,2020-10-13T23:42:53.716Z,2020-10-13T23:42:50.810Z,2020-10-13T23:42:50.827Z,2020-10-13T23:42:50.828Z,2020-10-13T23:42:53.593Z,2020-10-13T23:42:53.596Z,2020-10-13T23:42:53.711Z,,,2020-10-13T23:42:53.825Z,2020-10-13T23:42:54.831Z,0.14784598350524902,2020-10-13T23:42:53.756Z
2020-10-13T23:42:55.006Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489145.0,100,10,100,10,2020-10-13T23:43:04.260Z,2020-10-13T23:43:04.274Z,2020-10-13T23:43:04.274Z,2020-10-13T23:43:04.284Z,2020-10-13T23:43:04.284Z,2020-10-13T23:43:04.284Z,2020-10-13T23:43:04.082Z,2020-10-13T23:43:04.090Z,2020-10-13T23:43:04.090Z,2020-10-13T23:43:04.097Z,2020-10-13T23:43:04.285Z,2020-10-13T23:43:03.007Z,2020-10-13T23:43:03.037Z,2020-10-13T23:43:03.037Z,2020-10-13T23:43:04.081Z,2020-10-13T23:43:04.098Z,2020-10-13T23:43:04.255Z,,,2020-10-13T23:43:04.611Z,2020-10-13T23:43:05.569Z,0.14175403118133545,2020-10-13T23:43:04.317Z
2020-10-13T23:43:05.761Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,100,20,100,20,2020-10-13T23:43:15.378Z,2020-10-13T23:43:15.405Z,2020-10-13T23:43:15.405Z,2020-10-13T23:43:15.425Z,2020-10-13T23:43:15.425Z,2020-10-13T23:43:15.425Z,2020-10-13T23:43:15.152Z,2020-10-13T23:43:15.170Z,2020-10-13T23:43:15.170Z,2020-10-13T23:43:15.184Z,2020-10-13T23:43:15.425Z,2020-10-13T23:43:14.477Z,2020-10-13T23:43:14.497Z,2020-10-13T23:43:14.497Z,2020-10-13T23:43:15.152Z,2020-10-13T23:43:15.184Z,2020-10-13T23:43:15.370Z,,,2020-10-13T23:43:15.598Z,2020-10-13T23:43:16.615Z,0.14147591590881348,2020-10-13T23:43:15.457Z
2020-10-13T23:43:18.066Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489139.0,1000,1,1000,1,2020-10-13T23:43:27.881Z,2020-10-13T23:43:27.882Z,2020-10-13T23:43:27.882Z,2020-10-13T23:43:27.884Z,2020-10-13T23:43:27.884Z,2020-10-13T23:43:27.884Z,2020-10-13T23:43:27.728Z,2020-10-13T23:43:27.729Z,2020-10-13T23:43:27.729Z,2020-10-13T23:43:27.731Z,2020-10-13T23:43:27.884Z,2020-10-13T23:43:26.834Z,2020-10-13T23:43:26.853Z,2020-10-13T23:43:26.853Z,2020-10-13T23:43:27.727Z,2020-10-13T23:43:27.733Z,2020-10-13T23:43:27.877Z,,,2020-10-13T23:43:28.135Z,2020-10-13T23:43:29.160Z,1.4105770587921143,2020-10-13T23:43:27.923Z
2020-10-13T23:43:30.579Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,1000,10,1000,10,2020-10-13T23:43:39.937Z,2020-10-13T23:43:39.951Z,2020-10-13T23:43:39.951Z,2020-10-13T23:43:39.961Z,2020-10-13T23:43:39.961Z,2020-10-13T23:43:39.962Z,2020-10-13T23:43:39.740Z,2020-10-13T23:43:39.750Z,2020-10-13T23:43:39.750Z,2020-10-13T23:43:39.759Z,2020-10-13T23:43:39.962Z,2020-10-13T23:43:39.368Z,2020-10-13T23:43:39.384Z,2020-10-13T23:43:39.385Z,2020-10-13T23:43:39.740Z,2020-10-13T23:43:39.760Z,2020-10-13T23:43:39.930Z,,,2020-10-13T23:43:40.242Z,2020-10-13T23:43:41.226Z,1.364212989807129,2020-10-13T23:43:39.994Z
2020-10-13T23:43:42.667Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,1000,20,1000,20,2020-10-13T23:43:52.346Z,2020-10-13T23:43:52.373Z,2020-10-13T23:43:52.373Z,2020-10-13T23:43:52.393Z,2020-10-13T23:43:52.393Z,2020-10-13T23:43:52.393Z,2020-10-13T23:43:51.841Z,2020-10-13T23:43:51.859Z,2020-10-13T23:43:51.859Z,2020-10-13T23:43:51.874Z,2020-10-13T23:43:52.393Z,2020-10-13T23:43:51.434Z,2020-10-13T23:43:51.454Z,2020-10-13T23:43:51.454Z,2020-10-13T23:43:51.840Z,2020-10-13T23:43:51.875Z,2020-10-13T23:43:52.335Z,,,2020-10-13T23:43:52.498Z,2020-10-13T23:43:53.436Z,1.3762309551239014,2020-10-13T23:43:52.426Z
2020-10-13T23:44:00.421Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489137.0,5000,1,5000,1,2020-10-13T23:44:08.853Z,2020-10-13T23:44:08.854Z,2020-10-13T23:44:08.854Z,2020-10-13T23:44:08.855Z,2020-10-13T23:44:08.855Z,2020-10-13T23:44:08.856Z,2020-10-13T23:44:08.641Z,2020-10-13T23:44:08.642Z,2020-10-13T23:44:08.642Z,2020-10-13T23:44:08.646Z,2020-10-13T23:44:08.856Z,2020-10-13T23:44:08.421Z,2020-10-13T23:44:08.438Z,2020-10-13T23:44:08.438Z,2020-10-13T23:44:08.640Z,2020-10-13T23:44:08.653Z,2020-10-13T23:44:08.844Z,,,2020-10-13T23:44:09.089Z,2020-10-13T23:44:10.586Z,6.870532035827637,2020-10-13T23:44:08.887Z
2020-10-13T23:44:17.690Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,5000,10,5000,10,2020-10-13T23:44:27.393Z,2020-10-13T23:44:27.406Z,2020-10-13T23:44:27.406Z,2020-10-13T23:44:27.416Z,2020-10-13T23:44:27.416Z,2020-10-13T23:44:27.418Z,2020-10-13T23:44:26.496Z,2020-10-13T23:44:26.505Z,2020-10-13T23:44:26.505Z,2020-10-13T23:44:26.515Z,2020-10-13T23:44:27.418Z,2020-10-13T23:44:26.343Z,2020-10-13T23:44:26.362Z,2020-10-13T23:44:26.362Z,2020-10-13T23:44:26.495Z,2020-10-13T23:44:26.521Z,2020-10-13T23:44:27.378Z,,,2020-10-13T23:44:27.542Z,2020-10-13T23:44:28.413Z,6.9799559116363525,2020-10-13T23:44:27.454Z
2020-10-13T23:44:35.410Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489139.0,5000,20,5000,20,2020-10-13T23:44:44.830Z,2020-10-13T23:44:44.855Z,2020-10-13T23:44:44.855Z,2020-10-13T23:44:44.874Z,2020-10-13T23:44:44.874Z,2020-10-13T23:44:44.876Z,2020-10-13T23:44:44.330Z,2020-10-13T23:44:44.346Z,2020-10-13T23:44:44.346Z,2020-10-13T23:44:44.361Z,2020-10-13T23:44:44.876Z,2020-10-13T23:44:44.176Z,2020-10-13T23:44:44.194Z,2020-10-13T23:44:44.195Z,2020-10-13T23:44:44.329Z,2020-10-13T23:44:44.367Z,2020-10-13T23:44:44.812Z,,,2020-10-13T23:44:45.281Z,2020-10-13T23:44:46.469Z,6.855675101280212,2020-10-13T23:44:44.909Z
2020-10-13T23:45:00.874Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,10000,1,10000,1,2020-10-13T23:45:09.712Z,2020-10-13T23:45:09.713Z,2020-10-13T23:45:09.713Z,2020-10-13T23:45:09.714Z,2020-10-13T23:45:09.714Z,2020-10-13T23:45:09.718Z,2020-10-13T23:45:09.466Z,2020-10-13T23:45:09.467Z,2020-10-13T23:45:09.467Z,2020-10-13T23:45:09.471Z,2020-10-13T23:45:09.718Z,2020-10-13T23:45:08.874Z,2020-10-13T23:45:08.893Z,2020-10-13T23:45:08.893Z,2020-10-13T23:45:09.466Z,2020-10-13T23:45:09.484Z,2020-10-13T23:45:09.692Z,,,2020-10-13T23:45:09.917Z,2020-10-13T23:45:11.410Z,14.189767956733704,2020-10-13T23:45:09.748Z
2020-10-13T23:45:25.560Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,10000,10,10000,10,2020-10-13T23:45:34.337Z,2020-10-13T23:45:34.348Z,2020-10-13T23:45:34.348Z,2020-10-13T23:45:34.358Z,2020-10-13T23:45:34.358Z,2020-10-13T23:45:34.361Z,2020-10-13T23:45:34.034Z,2020-10-13T23:45:34.045Z,2020-10-13T23:45:34.045Z,2020-10-13T23:45:34.057Z,2020-10-13T23:45:34.361Z,2020-10-13T23:45:33.561Z,2020-10-13T23:45:33.580Z,2020-10-13T23:45:33.580Z,2020-10-13T23:45:34.034Z,2020-10-13T23:45:34.069Z,2020-10-13T23:45:34.315Z,,,2020-10-13T23:45:34.568Z,2020-10-13T23:45:36.173Z,13.92546808719635,2020-10-13T23:45:34.390Z
2020-10-13T23:45:50.378Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,10000,20,10000,20,2020-10-13T23:46:00.347Z,2020-10-13T23:46:00.369Z,2020-10-13T23:46:00.369Z,2020-10-13T23:46:00.388Z,2020-10-13T23:46:00.388Z,2020-10-13T23:46:00.391Z,2020-10-13T23:45:59.791Z,2020-10-13T23:45:59.805Z,2020-10-13T23:45:59.805Z,2020-10-13T23:45:59.823Z,2020-10-13T23:46:00.391Z,2020-10-13T23:45:59.166Z,2020-10-13T23:45:59.185Z,2020-10-13T23:45:59.185Z,2020-10-13T23:45:59.790Z,2020-10-13T23:45:59.834Z,2020-10-13T23:46:00.323Z,,,2020-10-13T23:46:00.505Z,2020-10-13T23:46:01.282Z,13.967284917831421,2020-10-13T23:46:00.424Z
2020-10-13T23:46:22.414Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,15000,1,15000,1,2020-10-13T23:46:31.802Z,2020-10-13T23:46:31.803Z,2020-10-13T23:46:31.803Z,2020-10-13T23:46:31.804Z,2020-10-13T23:46:31.804Z,2020-10-13T23:46:31.809Z,2020-10-13T23:46:31.343Z,2020-10-13T23:46:31.344Z,2020-10-13T23:46:31.344Z,2020-10-13T23:46:31.352Z,2020-10-13T23:46:31.809Z,2020-10-13T23:46:31.199Z,2020-10-13T23:46:31.218Z,2020-10-13T23:46:31.218Z,2020-10-13T23:46:31.342Z,2020-10-13T23:46:31.371Z,2020-10-13T23:46:31.775Z,,,2020-10-13T23:46:31.902Z,2020-10-13T23:46:32.719Z,20.84218692779541,2020-10-13T23:46:31.842Z
2020-10-13T23:46:54.088Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,15000,10,15000,10,2020-10-13T23:47:03.297Z,2020-10-13T23:47:03.308Z,2020-10-13T23:47:03.308Z,2020-10-13T23:47:03.317Z,2020-10-13T23:47:03.317Z,2020-10-13T23:47:03.322Z,2020-10-13T23:47:02.715Z,2020-10-13T23:47:02.725Z,2020-10-13T23:47:02.725Z,2020-10-13T23:47:02.739Z,2020-10-13T23:47:03.322Z,2020-10-13T23:47:02.090Z,2020-10-13T23:47:02.110Z,2020-10-13T23:47:02.110Z,2020-10-13T23:47:02.715Z,2020-10-13T23:47:02.757Z,2020-10-13T23:47:03.269Z,,,2020-10-13T23:47:03.853Z,2020-10-13T23:47:05.285Z,21.0606609582901,2020-10-13T23:47:03.353Z
2020-10-13T23:47:26.288Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,15000,20,15000,20,2020-10-13T23:47:35.808Z,2020-10-13T23:47:35.830Z,2020-10-13T23:47:35.830Z,2020-10-13T23:47:35.846Z,2020-10-13T23:47:35.846Z,2020-10-13T23:47:35.851Z,2020-10-13T23:47:35.226Z,2020-10-13T23:47:35.244Z,2020-10-13T23:47:35.244Z,2020-10-13T23:47:35.264Z,2020-10-13T23:47:35.851Z,2020-10-13T23:47:34.289Z,2020-10-13T23:47:34.310Z,2020-10-13T23:47:34.310Z,2020-10-13T23:47:35.225Z,2020-10-13T23:47:35.281Z,2020-10-13T23:47:35.775Z,,,2020-10-13T23:47:35.963Z,2020-10-13T23:47:36.795Z,20.686399102211,2020-10-13T23:47:35.881Z
2020-10-13T23:47:36.965Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,100,1,100,1,2020-10-13T23:47:45.876Z,2020-10-13T23:47:45.878Z,2020-10-13T23:47:45.878Z,2020-10-13T23:47:45.879Z,2020-10-13T23:47:45.879Z,2020-10-13T23:47:45.879Z,2020-10-13T23:47:45.749Z,2020-10-13T23:47:45.751Z,2020-10-13T23:47:45.751Z,2020-10-13T23:47:45.752Z,2020-10-13T23:47:45.879Z,2020-10-13T23:47:45.604Z,2020-10-13T23:47:45.623Z,2020-10-13T23:47:45.623Z,2020-10-13T23:47:45.749Z,2020-10-13T23:47:45.752Z,2020-10-13T23:47:45.874Z,,,2020-10-13T23:47:46.113Z,2020-10-13T23:47:47.663Z,0.1458979845046997,2020-10-13T23:47:45.915Z
2020-10-13T23:47:47.831Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489144.0,100,10,100,10,2020-10-13T23:47:57.416Z,2020-10-13T23:47:57.431Z,2020-10-13T23:47:57.431Z,2020-10-13T23:47:57.442Z,2020-10-13T23:47:57.442Z,2020-10-13T23:47:57.442Z,2020-10-13T23:47:57.238Z,2020-10-13T23:47:57.248Z,2020-10-13T23:47:57.248Z,2020-10-13T23:47:57.257Z,2020-10-13T23:47:57.442Z,2020-10-13T23:47:56.604Z,2020-10-13T23:47:56.623Z,2020-10-13T23:47:56.623Z,2020-10-13T23:47:57.237Z,2020-10-13T23:47:57.257Z,2020-10-13T23:47:57.411Z,,,2020-10-13T23:47:57.694Z,2020-10-13T23:47:58.752Z,0.13816392421722412,2020-10-13T23:47:57.475Z
