startTime,Model,OSVersion,Protocol,Role,PayloadSize,NumberOfContacts,NumberOfIDs,NumberOfContactsPeer,NumberOfIDsPeer,StartVerifying,Verified,StartCalculatingV,CalculatedV,StartIntersecting,Intersected,StartCalculatingZ,CalculatedZ,StartCalculatingPOK,CalculatedPOK,PSICompleted,StartedBrowsingBonjour,DiscoveredReceiverBonjour,SendingStartPSIRequest,ReceivedStartPSIResponse,SendingFinishPSIRequest,ReceivedFinishPSIResponse,SendingDiscoverRequest,ReceivedDiscoverResponse,StartsSendingFile,UploadFinished,precomputationDuration,DiscoverCompleted
2020-10-10T00:33:17.038Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,15000,20,,,,,,,,,,,,,,2020-10-10T00:33:22.427Z,2020-10-10T00:33:22.432Z,,,,,2020-10-10T00:33:22.432Z,2020-10-10T00:33:23.350Z,2020-10-10T00:33:23.452Z,2020-10-10T00:33:24.271Z,20.150736927986145,2020-10-10T00:33:23.390Z
2020-10-10T00:33:24.444Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,100,1,,,,,,,,,,,,,,2020-10-10T00:33:29.890Z,2020-10-10T00:33:29.895Z,,,,,2020-10-10T00:33:29.895Z,2020-10-10T00:33:30.173Z,2020-10-10T00:33:30.285Z,2020-10-10T00:33:31.123Z,0.14963006973266602,2020-10-10T00:33:30.214Z
2020-10-10T00:33:31.298Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,10,,,,,,,,,,,,,,2020-10-10T00:33:36.739Z,2020-10-10T00:33:36.743Z,,,,,2020-10-10T00:33:36.743Z,2020-10-10T00:33:36.987Z,2020-10-10T00:33:37.097Z,2020-10-10T00:33:37.907Z,0.13984107971191406,2020-10-10T00:33:37.028Z
2020-10-10T00:33:38.091Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,20,,,,,,,,,,,,,,2020-10-10T00:33:43.490Z,2020-10-10T00:33:43.494Z,,,,,2020-10-10T00:33:43.494Z,2020-10-10T00:33:43.800Z,2020-10-10T00:33:43.912Z,2020-10-10T00:33:45.048Z,0.1355419158935547,2020-10-10T00:33:43.840Z
2020-10-10T00:33:46.433Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,1000,1,,,,,,,,,,,,,,2020-10-10T00:33:51.895Z,2020-10-10T00:33:51.899Z,,,,,2020-10-10T00:33:51.899Z,2020-10-10T00:33:52.179Z,2020-10-10T00:33:52.290Z,2020-10-10T00:33:53.306Z,1.3438400030136108,2020-10-10T00:33:52.220Z
2020-10-10T00:33:54.723Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,1000,10,,,,,,,,,,,,,,2020-10-10T00:34:00.155Z,2020-10-10T00:34:00.159Z,,,,,2020-10-10T00:34:00.160Z,2020-10-10T00:34:00.577Z,2020-10-10T00:34:00.688Z,2020-10-10T00:34:01.777Z,1.3648719787597656,2020-10-10T00:34:00.620Z
2020-10-10T00:34:03.183Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,1000,20,,,,,,,,,,,,,,2020-10-10T00:34:08.665Z,2020-10-10T00:34:08.669Z,,,,,2020-10-10T00:34:08.669Z,2020-10-10T00:34:08.957Z,2020-10-10T00:34:09.072Z,2020-10-10T00:34:09.955Z,1.3386759757995605,2020-10-10T00:34:09.000Z
2020-10-10T00:34:16.757Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,1,,,,,,,,,,,,,,2020-10-10T00:34:22.161Z,2020-10-10T00:34:22.165Z,,,,,2020-10-10T00:34:22.166Z,2020-10-10T00:34:22.596Z,2020-10-10T00:34:22.706Z,2020-10-10T00:34:23.567Z,6.689932942390442,2020-10-10T00:34:22.635Z
2020-10-10T00:34:30.232Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,5000,10,,,,,,,,,,,,,,2020-10-10T00:34:35.720Z,2020-10-10T00:34:35.725Z,,,,,2020-10-10T00:34:35.725Z,2020-10-10T00:34:35.853Z,2020-10-10T00:34:35.959Z,2020-10-10T00:34:36.758Z,6.5382609367370605,2020-10-10T00:34:35.892Z
2020-10-10T00:34:43.634Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,5000,20,,,,,,,,,,,,,,2020-10-10T00:34:49.128Z,2020-10-10T00:34:49.132Z,,,,,2020-10-10T00:34:49.132Z,2020-10-10T00:34:49.339Z,2020-10-10T00:34:49.451Z,2020-10-10T00:34:50.262Z,6.741845011711121,2020-10-10T00:34:49.379Z
2020-10-10T00:35:03.869Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,10000,1,,,,,,,,,,,,,,2020-10-10T00:35:08.869Z,2020-10-10T00:35:08.874Z,,,,,2020-10-10T00:35:08.874Z,2020-10-10T00:35:09.272Z,2020-10-10T00:35:09.387Z,2020-10-10T00:35:10.332Z,13.400821924209595,2020-10-10T00:35:09.313Z
2020-10-10T00:35:24.288Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,10000,10,,,,,,,,,,,,,,2020-10-10T00:35:29.717Z,2020-10-10T00:35:29.721Z,,,,,2020-10-10T00:35:29.721Z,2020-10-10T00:35:30.294Z,2020-10-10T00:35:30.405Z,2020-10-10T00:35:31.227Z,13.73794400691986,2020-10-10T00:35:30.334Z
2020-10-10T00:35:44.699Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,10000,20,,,,,,,,,,,,,,2020-10-10T00:35:50.184Z,2020-10-10T00:35:50.189Z,,,,,2020-10-10T00:35:50.189Z,2020-10-10T00:35:50.307Z,2020-10-10T00:35:50.446Z,2020-10-10T00:35:51.313Z,13.241444945335388,2020-10-10T00:35:50.348Z
2020-10-10T00:36:11.783Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,15000,1,,,,,,,,,,,,,,2020-10-10T00:36:17.201Z,2020-10-10T00:36:17.205Z,,,,,2020-10-10T00:36:17.205Z,2020-10-10T00:36:18.479Z,2020-10-10T00:36:18.582Z,2020-10-10T00:36:19.512Z,20.175112009048462,2020-10-10T00:36:18.513Z
2020-10-10T00:36:40.121Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,15000,10,,,,,,,,,,,,,,2020-10-10T00:36:45.612Z,2020-10-10T00:36:45.616Z,,,,,2020-10-10T00:36:45.616Z,2020-10-10T00:36:45.901Z,2020-10-10T00:36:46.038Z,2020-10-10T00:36:46.866Z,20.316118001937866,2020-10-10T00:36:45.943Z
2020-10-10T00:37:07.298Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,15000,20,,,,,,,,,,,,,,2020-10-10T00:37:12.298Z,2020-10-10T00:37:12.302Z,,,,,2020-10-10T00:37:12.302Z,2020-10-10T00:37:12.463Z,2020-10-10T00:37:12.570Z,2020-10-10T00:37:13.453Z,20.126108050346375,2020-10-10T00:37:12.501Z
2020-10-10T00:37:13.618Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,100,1,,,,,,,,,,,,,,2020-10-10T00:37:18.992Z,2020-10-10T00:37:18.997Z,,,,,2020-10-10T00:37:18.997Z,2020-10-10T00:37:19.291Z,2020-10-10T00:37:19.405Z,2020-10-10T00:37:20.222Z,0.1420609951019287,2020-10-10T00:37:19.331Z
2020-10-10T00:37:20.396Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,100,10,,,,,,,,,,,,,,2020-10-10T00:37:25.874Z,2020-10-10T00:37:25.878Z,,,,,2020-10-10T00:37:25.878Z,2020-10-10T00:37:26.093Z,2020-10-10T00:37:26.200Z,2020-10-10T00:37:27.261Z,0.13991796970367432,2020-10-10T00:37:26.131Z
2020-10-10T00:37:27.445Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,100,20,,,,,,,,,,,,,,2020-10-10T00:37:32.932Z,2020-10-10T00:37:32.936Z,,,,,2020-10-10T00:37:32.936Z,2020-10-10T00:37:33.092Z,2020-10-10T00:37:33.400Z,2020-10-10T00:37:34.472Z,0.13600897789001465,2020-10-10T00:37:33.131Z
2020-10-10T00:37:35.858Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,1000,1,,,,,,,,,,,,,,2020-10-10T00:37:41.204Z,2020-10-10T00:37:41.209Z,,,,,2020-10-10T00:37:41.209Z,2020-10-10T00:37:41.366Z,2020-10-10T00:37:41.474Z,2020-10-10T00:37:42.309Z,1.3473860025405884,2020-10-10T00:37:41.405Z
2020-10-10T00:37:43.730Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,1000,10,,,,,,,,,,,,,,2020-10-10T00:37:49.221Z,2020-10-10T00:37:49.226Z,,,,,2020-10-10T00:37:49.226Z,2020-10-10T00:37:49.716Z,2020-10-10T00:37:49.829Z,2020-10-10T00:37:50.627Z,1.3670459985733032,2020-10-10T00:37:49.758Z
2020-10-10T00:37:52.033Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,1000,20,,,,,,,,,,,,,,2020-10-10T00:37:57.396Z,2020-10-10T00:37:57.400Z,,,,,2020-10-10T00:37:57.400Z,2020-10-10T00:37:57.556Z,2020-10-10T00:37:57.659Z,2020-10-10T00:37:58.539Z,1.3382920026779175,2020-10-10T00:37:57.596Z
2020-10-10T00:38:05.330Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,5000,1,,,,,,,,,,,,,,2020-10-10T00:38:10.330Z,2020-10-10T00:38:10.334Z,,,,,2020-10-10T00:38:10.334Z,2020-10-10T00:38:10.678Z,2020-10-10T00:38:10.791Z,2020-10-10T00:38:11.600Z,6.678538084030151,2020-10-10T00:38:10.718Z
2020-10-10T00:38:18.338Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,10,,,,,,,,,,,,,,2020-10-10T00:38:23.732Z,2020-10-10T00:38:23.736Z,,,,,2020-10-10T00:38:23.736Z,2020-10-10T00:38:24.316Z,2020-10-10T00:38:24.430Z,2020-10-10T00:38:25.249Z,6.615620970726013,2020-10-10T00:38:24.355Z
2020-10-10T00:38:32.073Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,5000,20,,,,,,,,,,,,,,2020-10-10T00:38:37.530Z,2020-10-10T00:38:37.535Z,,,,,2020-10-10T00:38:37.535Z,2020-10-10T00:38:37.953Z,2020-10-10T00:38:38.075Z,2020-10-10T00:38:38.943Z,6.687996029853821,2020-10-10T00:38:37.996Z
2020-10-10T00:38:52.581Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,10000,1,,,,,,,,,,,,,,2020-10-10T00:38:57.997Z,2020-10-10T00:38:58.002Z,,,,,2020-10-10T00:38:58.002Z,2020-10-10T00:38:58.383Z,2020-10-10T00:38:58.486Z,2020-10-10T00:38:59.334Z,13.439964890480042,2020-10-10T00:38:58.422Z
2020-10-10T00:39:13.017Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,10000,10,,,,,,,,,,,,,,2020-10-10T00:39:18.473Z,2020-10-10T00:39:18.477Z,,,,,2020-10-10T00:39:18.477Z,2020-10-10T00:39:18.845Z,2020-10-10T00:39:18.962Z,2020-10-10T00:39:19.800Z,13.466518998146057,2020-10-10T00:39:18.886Z
2020-10-10T00:39:33.340Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,10000,20,,,,,,,,,,,,,,2020-10-10T00:39:38.698Z,2020-10-10T00:39:38.701Z,,,,,2020-10-10T00:39:38.702Z,2020-10-10T00:39:38.850Z,2020-10-10T00:39:38.958Z,2020-10-10T00:39:39.789Z,13.320034980773926,2020-10-10T00:39:38.890Z
2020-10-10T00:40:00.320Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,1,,,,,,,,,,,,,,2020-10-10T00:40:05.693Z,2020-10-10T00:40:05.697Z,,,,,2020-10-10T00:40:05.697Z,2020-10-10T00:40:07.086Z,2020-10-10T00:40:07.199Z,2020-10-10T00:40:08.067Z,20.251131057739258,2020-10-10T00:40:07.126Z
2020-10-10T00:40:28.552Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,15000,10,,,,,,,,,,,,,,2020-10-10T00:40:33.992Z,2020-10-10T00:40:33.997Z,,,,,2020-10-10T00:40:33.997Z,2020-10-10T00:40:34.430Z,2020-10-10T00:40:34.542Z,2020-10-10T00:40:35.374Z,20.192510962486267,2020-10-10T00:40:34.472Z
2020-10-10T00:40:55.941Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,15000,20,,,,,,,,,,,,,,2020-10-10T00:41:01.396Z,2020-10-10T00:41:01.401Z,,,,,2020-10-10T00:41:01.401Z,2020-10-10T00:41:02.629Z,2020-10-10T00:41:02.742Z,2020-10-10T00:41:03.622Z,20.250563979148865,2020-10-10T00:41:02.668Z
2020-10-10T00:41:03.785Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489145.0,100,1,,,,,,,,,,,,,,2020-10-10T00:41:08.786Z,2020-10-10T00:41:08.790Z,,,,,2020-10-10T00:41:08.791Z,2020-10-10T00:41:08.984Z,2020-10-10T00:41:09.104Z,2020-10-10T00:41:10.008Z,0.1413480043411255,2020-10-10T00:41:09.027Z
2020-10-10T00:41:10.176Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,100,10,,,,,,,,,,,,,,2020-10-10T00:41:15.637Z,2020-10-10T00:41:15.641Z,,,,,2020-10-10T00:41:15.641Z,2020-10-10T00:41:15.762Z,2020-10-10T00:41:15.871Z,2020-10-10T00:41:16.865Z,0.14044201374053955,2020-10-10T00:41:15.801Z
2020-10-10T00:41:17.049Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,100,20,,,,,,,,,,,,,,2020-10-10T00:41:22.522Z,2020-10-10T00:41:22.526Z,,,,,2020-10-10T00:41:22.526Z,2020-10-10T00:41:22.654Z,2020-10-10T00:41:22.763Z,2020-10-10T00:41:23.680Z,0.13534605503082275,2020-10-10T00:41:22.691Z
2020-10-10T00:41:25.073Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,1,,,,,,,,,,,,,,2020-10-10T00:41:30.569Z,2020-10-10T00:41:30.573Z,,,,,2020-10-10T00:41:30.574Z,2020-10-10T00:41:30.988Z,2020-10-10T00:41:31.107Z,2020-10-10T00:41:31.946Z,1.357043981552124,2020-10-10T00:41:31.033Z
2020-10-10T00:41:33.350Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,1000,10,,,,,,,,,,,,,,2020-10-10T00:41:38.697Z,2020-10-10T00:41:38.702Z,,,,,2020-10-10T00:41:38.702Z,2020-10-10T00:41:38.832Z,2020-10-10T00:41:38.945Z,2020-10-10T00:41:39.826Z,1.352561116218567,2020-10-10T00:41:38.874Z
2020-10-10T00:41:41.226Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,20,,,,,,,,,,,,,,2020-10-10T00:41:46.702Z,2020-10-10T00:41:46.707Z,,,,,2020-10-10T00:41:46.707Z,2020-10-10T00:41:46.879Z,2020-10-10T00:41:46.994Z,2020-10-10T00:41:47.803Z,1.3344120979309082,2020-10-10T00:41:46.919Z
2020-10-10T00:41:54.681Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,5000,1,,,,,,,,,,,,,,2020-10-10T00:42:00.157Z,2020-10-10T00:42:00.161Z,,,,,2020-10-10T00:42:00.162Z,2020-10-10T00:42:00.336Z,2020-10-10T00:42:00.444Z,2020-10-10T00:42:01.279Z,6.764394998550415,2020-10-10T00:42:00.374Z
2020-10-10T00:42:08.092Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,5000,10,,,,,,,,,,,,,,2020-10-10T00:42:13.093Z,2020-10-10T00:42:13.097Z,,,,,2020-10-10T00:42:13.097Z,2020-10-10T00:42:13.443Z,2020-10-10T00:42:13.556Z,2020-10-10T00:42:14.400Z,6.688414931297302,2020-10-10T00:42:13.484Z
2020-10-10T00:42:21.154Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,20,,,,,,,,,,,,,,2020-10-10T00:42:26.637Z,2020-10-10T00:42:26.642Z,,,,,2020-10-10T00:42:26.642Z,2020-10-10T00:42:27.089Z,2020-10-10T00:42:27.200Z,2020-10-10T00:42:28.085Z,6.617499113082886,2020-10-10T00:42:27.127Z
2020-10-10T00:42:41.850Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,10000,1,,,,,,,,,,,,,,2020-10-10T00:42:47.204Z,2020-10-10T00:42:47.208Z,,,,,2020-10-10T00:42:47.209Z,2020-10-10T00:42:47.542Z,2020-10-10T00:42:47.652Z,2020-10-10T00:42:48.511Z,13.566931962966919,2020-10-10T00:42:47.582Z
2020-10-10T00:43:02.080Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,10000,10,,,,,,,,,,,,,,2020-10-10T00:43:07.453Z,2020-10-10T00:43:07.458Z,,,,,2020-10-10T00:43:07.458Z,2020-10-10T00:43:07.650Z,2020-10-10T00:43:07.764Z,2020-10-10T00:43:08.709Z,13.365177989006042,2020-10-10T00:43:07.690Z
2020-10-10T00:43:22.383Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,10000,20,,,,,,,,,,,,,,2020-10-10T00:43:27.876Z,2020-10-10T00:43:27.881Z,,,,,2020-10-10T00:43:27.881Z,2020-10-10T00:43:28.417Z,2020-10-10T00:43:28.529Z,2020-10-10T00:43:29.343Z,13.45255196094513,2020-10-10T00:43:28.459Z
2020-10-10T00:43:49.779Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,15000,1,,,,,,,,,,,,,,2020-10-10T00:43:55.234Z,2020-10-10T00:43:55.238Z,,,,,2020-10-10T00:43:55.238Z,2020-10-10T00:43:55.668Z,2020-10-10T00:43:55.776Z,2020-10-10T00:43:56.592Z,20.152737975120544,2020-10-10T00:43:55.709Z
2020-10-10T00:44:16.901Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489145.0,15000,10,,,,,,,,,,,,,,2020-10-10T00:44:22.394Z,2020-10-10T00:44:22.398Z,,,,,2020-10-10T00:44:22.398Z,2020-10-10T00:44:23.923Z,2020-10-10T00:44:24.042Z,2020-10-10T00:44:24.882Z,20.01568603515625,2020-10-10T00:44:23.966Z
2020-10-10T00:44:45.441Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,20,,,,,,,,,,,,,,2020-10-10T00:44:50.895Z,2020-10-10T00:44:50.900Z,,,,,2020-10-10T00:44:50.900Z,2020-10-10T00:44:51.250Z,2020-10-10T00:44:51.361Z,2020-10-10T00:44:52.212Z,20.25627100467682,2020-10-10T00:44:51.290Z
2020-10-10T00:44:52.379Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,100,1,,,,,,,,,,,,,,2020-10-10T00:44:57.875Z,2020-10-10T00:44:57.879Z,,,,,2020-10-10T00:44:57.879Z,2020-10-10T00:44:58.007Z,2020-10-10T00:44:58.115Z,2020-10-10T00:44:59.140Z,0.14288604259490967,2020-10-10T00:44:58.046Z
2020-10-10T00:44:59.315Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,10,,,,,,,,,,,,,,2020-10-10T00:45:04.752Z,2020-10-10T00:45:04.756Z,,,,,2020-10-10T00:45:04.756Z,2020-10-10T00:45:04.900Z,2020-10-10T00:45:05.016Z,2020-10-10T00:45:05.877Z,0.13907897472381592,2020-10-10T00:45:04.940Z
2020-10-10T00:45:06.062Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,20,,,,,,,,,,,,,,2020-10-10T00:45:11.457Z,2020-10-10T00:45:11.462Z,,,,,2020-10-10T00:45:11.462Z,2020-10-10T00:45:11.686Z,2020-10-10T00:45:11.780Z,2020-10-10T00:45:12.716Z,0.13778507709503174,2020-10-10T00:45:11.724Z
2020-10-10T00:45:14.101Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,1000,1,,,,,,,,,,,,,,2020-10-10T00:45:19.593Z,2020-10-10T00:45:19.596Z,,,,,2020-10-10T00:45:19.596Z,2020-10-10T00:45:19.836Z,2020-10-10T00:45:19.932Z,2020-10-10T00:45:20.768Z,1.3460389375686646,2020-10-10T00:45:19.878Z
2020-10-10T00:45:22.158Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,1000,10,,,,,,,,,,,,,,2020-10-10T00:45:27.640Z,2020-10-10T00:45:27.644Z,,,,,2020-10-10T00:45:27.644Z,2020-10-10T00:45:27.957Z,2020-10-10T00:45:28.054Z,2020-10-10T00:45:28.879Z,1.3356009721755981,2020-10-10T00:45:27.996Z
2020-10-10T00:45:30.297Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,1000,20,,,,,,,,,,,,,,2020-10-10T00:45:35.732Z,2020-10-10T00:45:35.736Z,,,,,2020-10-10T00:45:35.736Z,2020-10-10T00:45:35.858Z,2020-10-10T00:45:35.955Z,2020-10-10T00:45:38.065Z,1.3506050109863281,2020-10-10T00:45:35.897Z
2020-10-10T00:45:44.879Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,1,,,,,,,,,,,,,,2020-10-10T00:45:50.329Z,2020-10-10T00:45:50.333Z,,,,,2020-10-10T00:45:50.334Z,2020-10-10T00:45:50.481Z,2020-10-10T00:45:50.576Z,2020-10-10T00:45:51.437Z,6.701130986213684,2020-10-10T00:45:50.521Z
2020-10-10T00:45:58.228Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,5000,10,,,,,,,,,,,,,,2020-10-10T00:46:03.725Z,2020-10-10T00:46:03.729Z,,,,,2020-10-10T00:46:03.729Z,2020-10-10T00:46:04.120Z,2020-10-10T00:46:04.213Z,2020-10-10T00:46:05.069Z,6.670092940330505,2020-10-10T00:46:04.160Z
2020-10-10T00:46:11.906Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,5000,20,,,,,,,,,,,,,,2020-10-10T00:46:17.309Z,2020-10-10T00:46:17.314Z,,,,,2020-10-10T00:46:17.314Z,2020-10-10T00:46:17.771Z,2020-10-10T00:46:17.856Z,2020-10-10T00:46:18.953Z,6.699946045875549,2020-10-10T00:46:17.805Z
2020-10-10T00:46:32.661Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,10000,1,,,,,,,,,,,,,,2020-10-10T00:46:38.131Z,2020-10-10T00:46:38.136Z,,,,,2020-10-10T00:46:38.136Z,2020-10-10T00:46:38.260Z,2020-10-10T00:46:38.353Z,2020-10-10T00:46:39.321Z,13.511422038078308,2020-10-10T00:46:38.300Z
2020-10-10T00:46:52.978Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,10000,10,,,,,,,,,,,,,,2020-10-10T00:46:58.472Z,2020-10-10T00:46:58.477Z,,,,,2020-10-10T00:46:58.477Z,2020-10-10T00:46:58.650Z,2020-10-10T00:46:58.744Z,2020-10-10T00:46:59.610Z,13.43812096118927,2020-10-10T00:46:58.690Z
2020-10-10T00:47:13.252Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,10000,20,,,,,,,,,,,,,,2020-10-10T00:47:18.750Z,2020-10-10T00:47:18.755Z,,,,,2020-10-10T00:47:18.755Z,2020-10-10T00:47:19.110Z,2020-10-10T00:47:19.205Z,2020-10-10T00:47:20.166Z,13.424314975738525,2020-10-10T00:47:19.150Z
2020-10-10T00:47:40.918Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,1,,,,,,,,,,,,,,2020-10-10T00:47:46.391Z,2020-10-10T00:47:46.395Z,,,,,2020-10-10T00:47:46.395Z,2020-10-10T00:47:47.931Z,2020-10-10T00:47:48.024Z,2020-10-10T00:47:48.916Z,20.457628965377808,2020-10-10T00:47:47.969Z
2020-10-10T00:48:09.352Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,15000,10,,,,,,,,,,,,,,2020-10-10T00:48:14.841Z,2020-10-10T00:48:14.846Z,,,,,2020-10-10T00:48:14.846Z,2020-10-10T00:48:15.212Z,2020-10-10T00:48:15.344Z,2020-10-10T00:48:16.289Z,20.14237606525421,2020-10-10T00:48:15.250Z
2020-10-10T00:48:36.635Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,15000,20,,,,,,,,,,,,,,2020-10-10T00:48:41.635Z,2020-10-10T00:48:41.639Z,,,,,2020-10-10T00:48:41.640Z,2020-10-10T00:48:42.953Z,2020-10-10T00:48:43.067Z,2020-10-10T00:48:43.900Z,20.029680967330933,2020-10-10T00:48:42.993Z
2020-10-10T00:48:44.071Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,100,1,,,,,,,,,,,,,,2020-10-10T00:48:49.397Z,2020-10-10T00:48:49.402Z,,,,,2020-10-10T00:48:49.402Z,2020-10-10T00:48:49.830Z,2020-10-10T00:48:49.944Z,2020-10-10T00:48:50.858Z,0.1462409496307373,2020-10-10T00:48:49.870Z
2020-10-10T00:48:51.032Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,100,10,,,,,,,,,,,,,,2020-10-10T00:48:56.468Z,2020-10-10T00:48:56.472Z,,,,,2020-10-10T00:48:56.472Z,2020-10-10T00:48:56.674Z,2020-10-10T00:48:56.787Z,2020-10-10T00:48:57.743Z,0.13886702060699463,2020-10-10T00:48:56.715Z
2020-10-10T00:48:57.928Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,100,20,,,,,,,,,,,,,,2020-10-10T00:49:03.395Z,2020-10-10T00:49:03.399Z,,,,,2020-10-10T00:49:03.400Z,2020-10-10T00:49:03.529Z,2020-10-10T00:49:03.643Z,2020-10-10T00:49:04.535Z,0.138342022895813,2020-10-10T00:49:03.570Z
2020-10-10T00:49:05.914Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,1000,1,,,,,,,,,,,,,,2020-10-10T00:49:11.400Z,2020-10-10T00:49:11.404Z,,,,,2020-10-10T00:49:11.404Z,2020-10-10T00:49:11.844Z,2020-10-10T00:49:11.954Z,2020-10-10T00:49:12.829Z,1.3408920764923096,2020-10-10T00:49:11.883Z
2020-10-10T00:49:14.217Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,1000,10,,,,,,,,,,,,,,2020-10-10T00:49:19.660Z,2020-10-10T00:49:19.664Z,,,,,2020-10-10T00:49:19.664Z,2020-10-10T00:49:19.797Z,2020-10-10T00:49:19.909Z,2020-10-10T00:49:20.857Z,1.3338639736175537,2020-10-10T00:49:19.837Z
